"Gas works gas";"Households";18814104;18323669;19765181;21999793;19587380;19758011;20679045;21254634;17514991;12962077;10035414;8537432;5931304;6367340;6271004;6043015;5778674;4767735;3890872;3653023;2258242;2278515;1860957;1569369;1453172;1407989;1317590;1322513;1172322;1074447;1005855;841133;741140;765348;667722;695616;583794;600269;593480;504650;450253;388004;469651;490573;519958;474567;470159;414520;635027;1088724;478852;367382;384429;364957;335430;344984;344984
"Gas works gas";"Total industries";4048121;4198438;4518827;5258715;5047298;4805438;4551552;4333964;4300241;2824289;2197587;1649823;1209794;1179941;1157840;1188368;1118556;894508;679799;540056;406209;398594;355944;328743;293049;287487;242264;246966;256017;271842;230853;209680;221713;128426;111640;110339;102784;75901;76735;64109;59069;80071;95733;93399;94409;85527;84961;223153;381308;634164;256148;246455;248039;245631;243064;232082;232082
"Gas works gas";"A Agriculture, forestry and fishing";9;9;9;11;9;10;10;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Gas works gas";"01000 Agriculture and horticulture";9;9;9;11;9;10;10;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"010000 Agriculture and horticulture";9;9;9;11;9;10;10;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"02000 Forestry";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"020000 Forestry";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"03000 Fishing";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"030000 Fishing";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"B Mining and quarrying";11;11;10;9;10;1060;2303;4166;896;0;0;0;0;0;0;165;168;121;44;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Gas works gas";"06090 Mining and quarrying";11;11;10;9;10;1060;2303;4166;896;0;0;0;0;0;0;165;168;121;44;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"060000 Extraction of oil and gas";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"080090 Extraction of gravel and stone";11;11;10;9;10;1060;2303;4166;896;0;0;0;0;0;0;165;168;121;44;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16054;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"090000 Mining support service activities";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"C Manufacturing";2579500;2764005;2973020;3528664;3495381;3256687;2940016;2689614;2962900;1681078;1310959;894664;683898;618420;609740;658074;611271;474954;339334;222035;209469;199478;193244;191351;165131;163963;126993;127128;147171;169524;143333;136484;157205;61810;53476;50286;50627;24077;25095;20268;19917;30161;54997;50741;49195;44260;44077;187108;326088;539492;214508;214508;214610;213896;213896;202083;202083
"Gas works gas";"CA Manufacture of food products, beverages and tobacco";313120;359891;401598;486892;445915;431762;382061;384111;158544;137037;101790;57765;39456;34055;50544;49292;48529;35702;26276;19449;18467;5886;5061;8086;9228;10802;13123;15585;14995;13923;6019;7137;15893;7589;4319;13;13;8605;8969;5011;4924;0;53159;49045;47551;10957;328;22001;55773;92272;9365;8024;6897;8461;10151;9590;9590
"Gas works gas";"10120 Manufacture of food products, beverages and tobacco";313120;359891;401598;486892;445915;431762;382061;384111;158544;137037;101790;57765;39456;34055;50544;49292;48529;35702;26276;19449;18467;5886;5061;8086;9228;10802;13123;15585;14995;13923;6019;7137;15893;7589;4319;13;13;8605;8969;5011;4924;0;53159;49045;47551;10957;328;22001;55773;92272;9365;8024;6897;8461;10151;9590;..
"Gas works gas";"100010 Production of meat and meat products";48715;55855;67519;83457;84490;58606;44186;20477;9473;6185;4602;641;527;543;4759;3558;3351;2335;784;53;49;0;0;0;0;1300;2630;4015;4607;5129;0;0;0;0;0;0;0;0;0;0;0;0;3089;2850;2763;622;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"100020 Processing and preserving of fish";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"100030 Manufacture of dairy products";9631;11887;13858;15161;15041;15142;16824;17862;16635;13256;10766;1061;835;659;754;255;257;0;0;0;0;0;0;0;0;0;0;0;197;346;255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"100040 Manufacture of grain mill and bakery products";212861;242795;257393;309007;260440;265979;244191;290320;105104;95462;69922;39620;32525;28814;40794;41779;41508;30838;24396;19184;18228;5757;4952;8003;9151;6616;4726;2806;4820;6690;3383;3355;3495;1102;627;2;2;1260;1314;79;78;0;25301;23343;22632;5345;328;1213;1962;3246;960;815;694;805;926;875;..
"Gas works gas";"100050 Other manufacture of food products";20122;21102;24901;32025;35130;40751;24879;18486;12822;9304;6501;12599;2808;2033;1698;830;713;263;161;158;141;130;108;84;77;613;1167;1745;1799;1758;2381;3782;12398;6487;3692;11;11;7345;7655;4931;4846;0;22796;21032;20391;4593;0;16936;43839;72529;77;35;0;3671;7577;7158;..
"Gas works gas";"110000 Manufacture of beverages";5726;9313;14138;18940;22549;17718;10307;1829;1180;769;493;393;287;218;251;186;163;117;81;55;50;0;0;0;0;2273;4599;7020;3572;0;0;0;0;0;0;0;0;0;0;0;0;0;1972;1819;1764;397;0;3852;9971;16497;8328;7174;6203;3986;1648;1557;..
"Gas works gas";"120000 Manufacture of tobacco products";16065;18938;23789;28301;28265;33566;41674;35136;13329;12062;9507;3452;2475;1787;2287;2682;2536;2148;854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"CB Textiles and leather products";23202;21677;20715;22185;18148;14336;13334;11461;24741;18475;14858;4947;3724;3314;3943;4415;4379;3770;2234;1015;938;588;520;315;135;84;43;0;0;0;0;0;0;0;0;0;0;1508;1572;0;0;0;0;0;0;0;0;0;0;0;141;65;0;0;0;0;0
"Gas works gas";"13150 Textiles and leather products";23202;21677;20715;22185;18148;14336;13334;11461;24741;18475;14858;4947;3724;3314;3943;4415;4379;3770;2234;1015;938;588;520;315;135;84;43;0;0;0;0;0;0;0;0;0;0;1508;1572;0;0;0;0;0;0;0;0;0;0;0;141;65;0;0;0;0;..
"Gas works gas";"130000 Manufacture of textiles";5940;6982;8464;10730;10269;9107;9497;9072;20777;15730;12325;4907;3699;3292;2577;2891;2848;2597;1527;713;678;588;520;315;135;84;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"140000 Manufacture of wearing apparel";14523;12490;10862;10625;7642;5048;3671;2282;3820;2645;2453;0;0;0;244;1086;1053;1126;532;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"150000 Manufacture of leather and footwear";2739;2204;1389;831;237;181;166;107;144;100;80;40;24;22;1123;438;477;47;175;296;254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1508;1572;0;0;0;0;0;0;0;0;0;0;0;141;65;0;0;0;0;..
"Gas works gas";"CC Wood and paper products and printing";42684;50704;52649;63305;63717;57835;45661;30210;47840;37841;32914;15197;12111;9711;26485;38438;36914;29383;14737;9902;8568;5594;6650;1852;296;562;858;1167;2075;2446;834;1100;1135;3342;1499;0;0;0;0;945;929;2800;0;0;0;0;0;0;0;0;0;1252;2309;1186;0;0;0
"Gas works gas";"16000 Manufacture of wood and wood products";0;0;0;0;93;0;144;0;3133;2379;1914;960;763;720;193;25;25;0;0;0;0;0;0;0;0;0;0;0;0;0;36;18;19;0;0;0;0;0;0;828;814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"160000 Manufacture of wood and wood products";0;0;0;0;93;0;144;0;3133;2379;1914;960;763;720;193;25;25;0;0;0;0;0;0;0;0;0;0;0;0;0;36;18;19;0;0;0;0;0;0;828;814;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"17000 Manufacture of paper and paper products";4086;5593;6361;8190;8639;7984;6243;3914;8187;2077;1898;3035;2378;2297;68;595;601;909;763;767;926;105;96;143;159;477;815;1167;582;0;740;0;0;0;0;0;0;0;0;0;0;953;0;0;0;0;0;0;0;0;0;1252;2309;1186;0;0;..
"Gas works gas";"170000 Manufacture of paper and paper products";4086;5593;6361;8190;8639;7984;6243;3914;8187;2077;1898;3035;2378;2297;68;595;601;909;763;767;926;105;96;143;159;477;815;1167;582;0;740;0;0;0;0;0;0;0;0;0;0;953;0;0;0;0;0;0;0;0;0;1252;2309;1186;0;0;..
"Gas works gas";"18000 Printing etc.";38598;45111;46288;55114;54985;49851;39274;26295;36521;33385;29102;11202;8969;6695;26225;37818;36288;28474;13975;9135;7642;5489;6554;1709;136;85;43;0;1493;2446;58;1082;1116;3342;1499;0;0;0;0;117;115;1847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"180000 Printing etc.";38598;45111;46288;55114;54985;49851;39274;26295;36521;33385;29102;11202;8969;6695;26225;37818;36288;28474;13975;9135;7642;5489;6554;1709;136;85;43;0;1493;2446;58;1082;1116;3342;1499;0;0;0;0;117;115;1847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"CD Oil refinery etc.";419;455;580;684;842;625;463;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"Gas works gas";"19000 Oil refinery etc.";419;455;580;684;842;625;463;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"190000 Oil refinery etc.";419;455;580;684;842;625;463;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"CE Manufacture of chemicals";22454;25371;29944;39787;36141;39409;49231;51096;33290;22248;15902;16708;10383;11337;15154;10577;9864;5781;3811;1893;1739;2;2;302;635;396;200;0;19;36;0;0;0;0;5;10;10;0;0;0;0;358;0;0;0;19803;26308;118710;212835;352121;181263;169766;160144;158896;158134;149401;149401
"Gas works gas";"20000 Manufacture of chemicals";22454;25371;29944;39787;36141;39409;49231;51096;33290;22248;15902;16708;10383;11337;15154;10577;9864;5781;3811;1893;1739;2;2;302;635;396;200;0;19;36;0;0;0;0;5;10;10;0;0;0;0;358;0;0;0;19803;26308;118710;212835;352121;181263;169766;160144;158896;158134;149401;..
"Gas works gas";"200010 Manufacture of basic chemicals";477;823;1011;1578;1775;1964;2374;3108;1700;1717;1619;1282;824;738;682;1243;1083;869;434;441;372;2;2;21;39;24;12;0;19;36;0;0;0;0;5;10;10;0;0;0;0;0;0;0;0;19803;26308;115728;205117;339352;181263;169766;160144;158896;158134;149401;..
"Gas works gas";"200020 Manufacture of paints and soap etc.";21978;24548;28933;38209;34366;37445;46857;47988;31589;20531;14282;15426;9559;10598;14472;9334;8781;4912;3376;1452;1367;0;0;281;596;372;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;358;0;0;0;0;0;2982;7718;12769;0;0;0;0;0;0;..
"Gas works gas";"CF Pharmaceuticals";2487;1630;1805;2067;2019;1326;1530;1451;1729;1716;1255;672;514;507;743;576;643;518;622;428;381;7346;8024;3921;39;30;24;19;4309;8280;235;4720;6201;6449;2256;1506;1516;0;0;0;0;0;0;0;0;13073;17367;45792;56183;92951;22685;31093;38203;40577;43238;40850;40850
"Gas works gas";"21000 Pharmaceuticals";2487;1630;1805;2067;2019;1326;1530;1451;1729;1716;1255;672;514;507;743;576;643;518;622;428;381;7346;8024;3921;39;30;24;19;4309;8280;235;4720;6201;6449;2256;1506;1516;0;0;0;0;0;0;0;0;13073;17367;45792;56183;92951;22685;31093;38203;40577;43238;40850;..
"Gas works gas";"210000 Pharmaceuticals";2487;1630;1805;2067;2019;1326;1530;1451;1729;1716;1255;672;514;507;743;576;643;518;622;428;381;7346;8024;3921;39;30;24;19;4309;8280;235;4720;6201;6449;2256;1506;1516;0;0;0;0;0;0;0;0;13073;17367;45792;56183;92951;22685;31093;38203;40577;43238;40850;..
"Gas works gas";"CG Manufacture of plastic, glass and concrete";1287920;1368118;1440933;1628388;1633826;1561367;1407161;1249262;1362068;939500;702977;459305;358775;301362;309571;352537;314303;248556;212463;150469;144195;154696;146785;151107;132714;134073;97192;97257;103897;115609;86801;97870;107152;30079;26994;24728;24896;0;0;0;0;19568;851;785;761;171;0;0;0;0;0;0;0;0;0;0;0
"Gas works gas";"22000 Manufacture of rubber and plastic products";4198;4411;4647;5342;5285;6415;7861;9820;2523;1322;1001;1491;722;479;160;998;911;995;994;1867;1675;224;239;170;95;59;30;0;28;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"220000 Manufacture of rubber and plastic products";4198;4411;4647;5342;5285;6415;7861;9820;2523;1322;1001;1491;722;479;160;998;911;995;994;1867;1675;224;239;170;95;59;30;0;28;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"23000 Manufacture of other non-metallic mineral products";1283722;1363706;1436286;1623046;1628542;1554952;1399301;1239443;1359545;938178;701977;457814;358054;300884;309412;351539;313392;247561;211468;148602;142519;154472;146546;150936;132619;134013;97162;97257;103869;115555;86801;97870;107152;30079;26994;24728;24896;0;0;0;0;19568;851;785;761;171;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"230010 Manufacture of glass and ceramic products";1283138;1363191;1435853;1622687;1628313;1546490;1380896;1205062;1332949;905197;675269;443144;346791;288844;296794;332678;296480;234723;201377;138222;133293;140878;134616;144615;131320;133203;96752;97257;103869;115555;86801;97870;106499;30079;26994;24728;24896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"230020 Manufacture of concrete and bricks";584;515;433;359;228;8462;18404;34381;26596;32981;26708;14670;11262;12040;12617;18861;16912;12839;10091;10380;9227;13594;11930;6322;1300;811;410;0;0;0;0;0;653;0;0;0;0;0;0;0;0;19568;851;785;761;171;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"CH Basic metals and fabricated metal products";418595;449612;488402;615641;629808;562110;484101;476532;963697;263348;236047;165542;120468;126647;68395;101751;96299;88515;42289;9596;8430;5163;6598;5652;4978;7005;9463;12046;10827;9056;16656;12168;13209;9283;13414;18762;18889;12827;13370;14313;14065;3766;2;2;1;56;74;103;0;0;0;0;0;63;129;122;122
"Gas works gas";"24000 Manufacture of basic metals";105260;120395;150435;203842;230778;220327;170757;206444;318536;135492;132452;102348;69638;77608;14213;16820;16160;12890;7072;87;53;87;116;147;106;66;34;0;0;0;0;0;0;235;5124;10637;10709;5351;5577;7983;7845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
"Gas works gas";"240000 Manufacture of basic metals";105260;120395;150435;203842;230778;220327;170757;206444;318536;135492;132452;102348;69638;77608;14213;16820;16160;12890;7072;87;53;87;116;147;106;66;34;0;0;0;0;0;0;235;5124;10637;10709;5351;5577;7983;7845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;..
